Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
IV2 3JB,Yes,57.473673,-4.214428,267301,844766,NH673447,1/1/1980 12:00:00 AM,,32,42,19,Inverness,0.9,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3JD,Yes,57.474115,-4.214855,267277,844816,NH672448,1/1/1980 12:00:00 AM,,32,20,12,Inverness,0.8,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3JE,Yes,57.473265,-4.216188,267194,844724,NH671447,1/1/1980 12:00:00 AM,,33,16,6,Inverness,0.9,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3JF,Yes,57.474531,-4.216198,267198,844865,NH671448,1/1/1980 12:00:00 AM,,32,39,15,Inverness,0.7,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3JH,Yes,57.474220,-4.189893,268774,844779,NH687447,10/1/1992 12:00:00 AM,,32,0,0,Inverness,2.1,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3JJ,No,57.472589,-4.185910,269007,844590,NH690445,1/1/2003 12:00:00 AM,5/1/2015 12:00:00 AM,32,,,Inverness,2.4,Inbhir Nis,Scottish Water,,Highland,Inverness South,
IV2 3JL,Yes,57.480030,-4.206622,267792,845458,NH677454,6/1/1998 12:00:00 AM,,17,39,18,Inverness,1.0,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3JN,Yes,57.478304,-4.220479,266955,845293,NH669452,1/1/1980 12:00:00 AM,,24,13,7,Inverness,0.2,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3JP,Yes,57.478136,-4.219301,267025,845272,NH670452,1/1/1980 12:00:00 AM,,27,30,23,Inverness,0.3,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3JQ,Yes,57.481078,-4.212808,267425,845587,NH674455,5/1/1994 12:00:00 AM,,30,2,1,Inverness,0.6,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3JR,Yes,57.476932,-4.218645,267060,845137,NH670451,1/1/1980 12:00:00 AM,,30,14,6,Inverness,0.4,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3JS,Yes,57.476457,-4.218083,267092,845083,NH670450,1/1/1980 12:00:00 AM,,31,8,4,Inverness,0.5,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
