Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
LS26 8WX,Yes,53.754863,-1.437202,437206,428869,SE372288,12/1/1998 12:00:00 AM,,20,40,12,Woodlesford,0.4,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8WY,Yes,53.755937,-1.440221,437006,428987,SE370289,12/1/1998 12:00:00 AM,,22,56,23,Woodlesford,0.2,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8WZ,Yes,53.755792,-1.439844,437031,428971,SE370289,12/1/1998 12:00:00 AM,,21,22,7,Woodlesford,0.2,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8XD,Yes,53.753889,-1.459934,435708,428749,SE357287,1/1/1980 12:00:00 AM,,53,50,18,Woodlesford,1.2,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8XE,Yes,53.755086,-1.458311,435814,428883,SE358288,1/1/1980 12:00:00 AM,,58,31,12,Woodlesford,1.0,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8XF,Yes,53.755266,-1.456383,435941,428904,SE359289,1/1/1980 12:00:00 AM,,57,129,54,Woodlesford,0.9,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8XG,Yes,53.754123,-1.456230,435952,428777,SE359287,1/1/1980 12:00:00 AM,,52,24,14,Woodlesford,0.9,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8XX,No,53.756496,-1.438591,437113,429050,SE371290,12/1/1995 12:00:00 AM,12/1/1997 12:00:00 AM,18,,,Woodlesford,0.3,,,,Leeds,Rothwell,
LS26 8YD,No,53.757750,-1.439590,437046,429189,SE370291,6/1/1997 12:00:00 AM,6/1/2001 12:00:00 AM,18,,,Woodlesford,0.2,,,,Leeds,Rothwell,
LS26 8YE,No,53.756496,-1.438591,437113,429050,SE371290,5/1/1994 12:00:00 AM,12/1/1997 12:00:00 AM,18,,,Woodlesford,0.3,,,,Leeds,Rothwell,
LS26 8YF,No,53.757069,-1.440039,437017,429113,SE370291,6/1/1999 12:00:00 AM,6/1/2000 12:00:00 AM,19,,,Woodlesford,0.2,Rothwell (Leeds),,,Leeds,Rothwell,
LS26 8YG,No,53.757750,-1.439590,437046,429189,SE370291,12/1/1999 12:00:00 AM,1/1/2001 12:00:00 AM,18,,,Woodlesford,0.2,,,,Leeds,Rothwell,
LS26 8YH,No,53.757750,-1.439590,437046,429189,SE370291,12/1/1999 12:00:00 AM,9/1/2000 12:00:00 AM,18,,,Woodlesford,0.2,,,,Leeds,Rothwell,
LS26 8YJ,No,53.757750,-1.439590,437046,429189,SE370291,12/1/1996 12:00:00 AM,6/1/2000 12:00:00 AM,18,,,Woodlesford,0.2,,,,Leeds,Rothwell,
LS26 8YQ,No,53.756496,-1.438591,437113,429050,SE371290,12/1/1996 12:00:00 AM,12/1/1997 12:00:00 AM,18,,,Woodlesford,0.3,,,,Leeds,Rothwell,
LS26 8YS,No,53.757750,-1.439590,437046,429189,SE370291,6/1/1999 12:00:00 AM,7/1/2000 12:00:00 AM,18,,,Woodlesford,0.2,,,,Leeds,Rothwell,
LS26 8YW,No,53.756496,-1.438591,437113,429050,SE371290,12/1/1996 12:00:00 AM,12/1/1997 12:00:00 AM,18,,,Woodlesford,0.3,,,,Leeds,Rothwell,
