Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
B27 7QR,Yes,52.439701,-1.830460,411622,282428,SP116824,1/1/1980 12:00:00 AM,,134,41,17,Spring Road,0.6,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7QS,Yes,52.439654,-1.828827,411733,282423,SP117824,1/1/1980 12:00:00 AM,,134,65,20,Spring Road,0.7,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7QT,Yes,52.439814,-1.827988,411790,282441,SP117824,1/1/1980 12:00:00 AM,,134,33,12,Spring Road,0.8,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7QU,Yes,52.439526,-1.827945,411793,282409,SP117824,1/1/1980 12:00:00 AM,,134,70,23,Spring Road,0.8,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7QW,Yes,52.441680,-1.831217,411570,282648,SP115826,1/1/1980 12:00:00 AM,,133,65,25,Spring Road,0.5,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7QX,Yes,52.439577,-1.825400,411966,282415,SP119824,1/1/1980 12:00:00 AM,,135,18,7,Spring Road,0.9,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7QY,No,52.439504,-1.825032,411991,282407,SP119824,7/1/1995 12:00:00 AM,6/1/1998 12:00:00 AM,135,,,Spring Road,0.9,Birmingham,,,Birmingham,Acocks Green,
B27 7RA,Yes,52.439592,-1.823973,412063,282417,SP120824,1/1/1980 12:00:00 AM,,135,,,Spring Road,1.0,Birmingham,,,Birmingham,Acocks Green,
B27 7RB,Yes,52.440170,-1.825206,411979,282481,SP119824,1/1/1980 12:00:00 AM,,134,22,11,Spring Road,0.9,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 7RD,Yes,52.440397,-1.827029,411855,282506,SP118825,1/1/1980 12:00:00 AM,,134,35,12,Spring Road,0.8,Birmingham,Severn Trent,,Birmingham,Acocks Green,
