Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
B30 1WH,No,52.417165,-1.930145,404848,279910,SP048799,9/1/2002 12:00:00 AM,2/1/2006 12:00:00 AM,158,,,Kings Norton,0.4,Birmingham,,,Birmingham,Bournville & Cotteridge,
B30 1WL,No,52.430189,-1.942508,404006,281358,SP040813,9/1/2002 12:00:00 AM,9/1/2004 12:00:00 AM,140,,,Bournville,1.1,Birmingham,,,Birmingham,Bournville & Cotteridge,
B30 1WP,No,52.417165,-1.930145,404848,279910,SP048799,8/1/2002 12:00:00 AM,9/1/2009 12:00:00 AM,158,,,Kings Norton,0.4,Birmingham,,,Birmingham,Bournville & Cotteridge,
B30 1WQ,No,52.430189,-1.942508,404006,281358,SP040813,3/1/2004 12:00:00 AM,7/1/2005 12:00:00 AM,140,,,Bournville,1.1,Birmingham,,,Birmingham,Bournville & Cotteridge,
B30 1WU,No,52.417165,-1.930145,404848,279910,SP048799,10/1/2003 12:00:00 AM,11/1/2015 12:00:00 AM,158,,,Kings Norton,0.4,Birmingham,,,Birmingham,Bournville & Cotteridge,
B30 1XA,Yes,52.433344,-1.941445,404078,281709,SP040817,1/1/1980 12:00:00 AM,,157,43,19,Selly Oak,1.0,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1XB,Yes,52.433335,-1.942019,404039,281708,SP040817,1/1/1980 12:00:00 AM,,156,44,18,Selly Oak,1.0,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1XD,Yes,52.432572,-1.943667,403927,281623,SP039816,1/1/1980 12:00:00 AM,,152,24,10,Selly Oak,1.2,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1XH,No,52.431466,-1.944066,403900,281500,SP038814,4/1/1985 12:00:00 AM,12/1/1986 12:00:00 AM,144,,,Selly Oak,1.3,Birmingham,,,Birmingham,Bournville & Cotteridge,
B30 1YA,No,52.432572,-1.943667,403927,281623,SP039816,4/1/2003 12:00:00 AM,7/1/2005 12:00:00 AM,152,,,Selly Oak,1.2,Birmingham,,,Birmingham,Bournville & Cotteridge,
B30 1YD,No,52.417165,-1.930145,404848,279910,SP048799,10/1/2003 12:00:00 AM,2/1/2006 12:00:00 AM,158,,,Kings Norton,0.4,Birmingham,,,Birmingham,Bournville & Cotteridge,
