Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
TA10 9AG,Yes,51.050937,-2.786894,344940,128249,ST449282,1/1/1980 12:00:00 AM,,28,19,9,Bridgwater,16.6,Pitney,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9AH,Yes,51.053277,-2.787585,344894,128510,ST448285,1/1/1980 12:00:00 AM,,35,30,10,Bridgwater,16.4,,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9AJ,Yes,51.051199,-2.786380,344976,128278,ST449282,1/1/1980 12:00:00 AM,,29,15,5,Bridgwater,16.6,Pitney,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9AL,Yes,51.052242,-2.783715,345164,128392,ST451283,1/1/1980 12:00:00 AM,,30,17,6,Bridgwater,16.7,Pitney,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9AN,Yes,51.052742,-2.774821,345788,128441,ST457284,1/1/1980 12:00:00 AM,,37,2,1,Yeovil Pen Mill,16.5,,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9AP,Yes,51.057591,-2.794664,344403,128995,ST444289,1/1/1980 12:00:00 AM,,44,12,5,Bridgwater,15.7,,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9AQ,Yes,51.052761,-2.791191,344641,128455,ST446284,1/1/1980 12:00:00 AM,,28,54,21,Bridgwater,16.2,Pitney,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9AR,Yes,51.052914,-2.793471,344481,128474,ST444284,1/1/1980 12:00:00 AM,,27,19,9,Bridgwater,16.1,Pitney,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9AS,Yes,51.052315,-2.794203,344429,128408,ST444284,1/1/1980 12:00:00 AM,,23,59,23,Bridgwater,16.1,Pitney,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9AT,Yes,51.068324,-2.784600,345121,130181,ST451301,1/1/1980 12:00:00 AM,,12,21,6,Bridgwater,15.8,,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9AU,Yes,51.065715,-2.773953,345864,129883,ST458298,1/1/1980 12:00:00 AM,,19,14,6,Bridgwater,16.6,,,,Somerset,Somerton,Somerton
TA10 9AW,Yes,51.063261,-2.783259,345209,129617,ST452296,1/1/1980 12:00:00 AM,,64,2,1,Bridgwater,16.1,,,,Somerset,Somerton,Somerton
TA10 9AX,Yes,51.071147,-2.794259,344448,130502,ST444305,1/1/1980 12:00:00 AM,,15,5,3,Bridgwater,15.1,,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9AY,Yes,51.076468,-2.790782,344698,131091,ST446310,1/1/1980 12:00:00 AM,,7,11,5,Bridgwater,15.1,,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9AZ,Yes,51.078522,-2.800752,344002,131327,ST440313,1/1/1980 12:00:00 AM,,18,30,8,Bridgwater,14.3,,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9BA,Yes,51.079314,-2.805457,343673,131419,ST436314,1/1/1980 12:00:00 AM,,25,22,9,Bridgwater,14.0,,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
