Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
SM5 4PS,Yes,51.350298,-0.158419,528343,162856,TQ283628,1/1/1980 12:00:00 AM,,84,74,29,Carshalton Beeches,1.1,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM5 4PT,Yes,51.349294,-0.158736,528324,162744,TQ283627,1/1/1980 12:00:00 AM,,88,2,2,Carshalton Beeches,1.2,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM5 4PU,Yes,51.348957,-0.157238,528429,162709,TQ284627,1/1/1980 12:00:00 AM,,86,11,4,Carshalton Beeches,1.3,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM5 4PW,Yes,51.353422,-0.158122,528355,163204,TQ283632,1/1/1980 12:00:00 AM,,75,76,23,Carshalton Beeches,0.9,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM5 4PX,Yes,51.348048,-0.157777,528394,162607,TQ283626,1/1/1980 12:00:00 AM,,89,71,25,Carshalton Beeches,1.3,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM5 4PY,Yes,51.348747,-0.161066,528163,162679,TQ281626,6/1/2001 12:00:00 AM,,93,114,36,Carshalton Beeches,1.1,Sutton (Sutton),SES Water,Thames Water,Sutton,Carshalton South & Clockhouse,
SM5 4QB,Yes,51.347664,-0.158511,528344,162563,TQ283625,1/1/1980 12:00:00 AM,,90,8,5,Carshalton Beeches,1.3,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM5 4QE,Yes,51.347838,-0.159868,528249,162580,TQ282625,1/1/1980 12:00:00 AM,,93,11,7,Carshalton Beeches,1.3,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM5 4QH,Yes,51.350108,-0.160064,528229,162832,TQ282628,1/1/1980 12:00:00 AM,,90,118,45,Carshalton Beeches,1.0,Sutton (Sutton),SES Water,Thames Water,Sutton,Carshalton South & Clockhouse,
SM5 4QJ,Yes,51.353368,-0.160407,528196,163194,TQ281631,1/1/1980 12:00:00 AM,,80,109,39,Carshalton Beeches,0.8,Sutton (Sutton),SES Water,Thames Water,Sutton,Carshalton South & Clockhouse,
SM5 4QL,Yes,51.353521,-0.159798,528238,163212,TQ282632,1/1/1980 12:00:00 AM,,79,108,39,Carshalton Beeches,0.8,Sutton (Sutton),SES Water,Thames Water,Sutton,Carshalton South & Clockhouse,
SM5 4QN,No,51.360160,-0.153111,528685,163962,TQ286639,6/1/2000 12:00:00 AM,7/1/2002 12:00:00 AM,58,,,Wallington,0.2,Sutton (Sutton),,,Sutton,Wallington North,
SM5 4QP,No,51.360160,-0.153111,528685,163962,TQ286639,12/1/1995 12:00:00 AM,8/1/2003 12:00:00 AM,58,,,Wallington,0.2,Sutton (Sutton),,,Sutton,Wallington North,
SM5 4QQ,Yes,51.350189,-0.159501,528268,162842,TQ282628,1/1/1980 12:00:00 AM,,88,104,41,Carshalton Beeches,1.1,Sutton (Sutton),SES Water,Thames Water,Sutton,Carshalton South & Clockhouse,
SM5 4QR,No,51.360160,-0.153111,528685,163962,TQ286639,1/1/1995 12:00:00 AM,8/1/2003 12:00:00 AM,58,,,Wallington,0.2,Sutton (Sutton),,,Sutton,Wallington North,
