Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BB12 7RQ,Yes,53.809026,-2.358378,376498,434808,SD764348,1/1/1980 12:00:00 AM,,129,23,11,Whalley (Lancashire),3.9,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7RR,Yes,53.802220,-2.366550,375956,434054,SD759340,1/1/1980 12:00:00 AM,,69,10,4,Huncoat,3.6,,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7RS,Yes,53.805120,-2.377584,375231,434380,SD752343,1/1/1980 12:00:00 AM,,89,2,1,Whalley (Lancashire),3.1,,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7RT,Yes,53.802789,-2.384334,374785,434123,SD747341,1/1/1980 12:00:00 AM,,62,6,3,Whalley (Lancashire),3.0,,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7RU,Yes,53.809851,-2.370671,375689,434904,SD756349,1/1/1993 12:00:00 AM,,131,13,4,Whalley (Lancashire),3.1,,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7RW,Yes,53.806735,-2.357964,376524,434553,SD765345,1/1/1980 12:00:00 AM,,114,33,18,Hapton,3.9,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7RX,Yes,53.813762,-2.373211,375524,435340,SD755353,1/1/1980 12:00:00 AM,,116,10,3,Whalley (Lancashire),2.8,,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7RY,Yes,53.812993,-2.365004,376064,435252,SD760352,1/1/1980 12:00:00 AM,,151,2,2,Whalley (Lancashire),3.3,,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7RZ,Yes,53.816184,-2.363300,376178,435606,SD761356,1/1/1980 12:00:00 AM,,145,4,2,Whalley (Lancashire),3.3,,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7SA,Yes,53.821120,-2.352269,376907,436152,SD769361,1/1/1980 12:00:00 AM,,181,15,5,Whalley (Lancashire),3.9,,United Utilities,,Ribble Valley,Sabden,Ribble Valley North East
BB12 7SB,Yes,53.811884,-2.346268,377297,435122,SD772351,12/1/2001 12:00:00 AM,,142,39,13,Hapton,3.9,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7SD,Yes,53.806159,-2.358384,376496,434489,SD764344,5/1/2009 12:00:00 AM,,110,4,3,Hapton,3.9,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7SE,Yes,53.810821,-2.348872,377125,435005,SD771350,3/1/2015 12:00:00 AM,,136,,,Hapton,3.9,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7SL,No,53.804478,-2.352235,376900,434300,SD769342,8/1/1992 12:00:00 AM,1/1/1995 12:00:00 AM,104,,,Hapton,3.4,Read,,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7SS,Yes,53.804242,-2.353190,376837,434274,SD768342,1/1/1980 12:00:00 AM,,104,12,7,Hapton,3.5,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7ST,Yes,53.804949,-2.351100,376975,434352,SD769343,1/1/1980 12:00:00 AM,,104,26,10,Hapton,3.4,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7SU,Yes,53.804141,-2.350653,377004,434262,SD770342,1/1/1980 12:00:00 AM,,100,46,18,Hapton,3.3,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7SW,Yes,53.816006,-2.352120,376914,435583,SD769355,5/1/2014 12:00:00 AM,,202,,,Whalley (Lancashire),4.0,,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7SX,No,53.809871,-2.352281,376900,434900,SD768349,4/1/1986 12:00:00 AM,12/1/1988 12:00:00 AM,130,,,Hapton,3.9,Read,,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7SZ,Yes,53.806787,-2.352756,376867,434557,SD768345,1/1/1991 12:00:00 AM,,115,36,18,Hapton,3.7,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7TG,No,53.796717,-2.341300,377616,433433,SD776334,6/1/2000 12:00:00 AM,7/1/2006 12:00:00 AM,69,,,Hapton,2.3,Simonstone,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7TT,No,53.796717,-2.341300,377616,433433,SD776334,12/1/2001 12:00:00 AM,6/1/2005 12:00:00 AM,69,,,Hapton,2.3,Simonstone,,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7TW,Yes,53.796717,-2.341300,377616,433433,SD776334,10/1/2005 12:00:00 AM,,69,,,Hapton,2.3,Simonstone,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7TY,Yes,53.796650,-2.341513,377602,433426,SD776334,1/1/2006 12:00:00 AM,,69,,,Hapton,2.3,Simonstone,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7WD,No,53.796717,-2.341300,377616,433433,SD776334,4/1/2004 12:00:00 AM,10/1/2005 12:00:00 AM,69,,,Hapton,2.3,Simonstone,,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 9AD,Yes,53.819880,-2.321514,378931,436004,SD789360,1/1/1980 12:00:00 AM,,170,22,8,Hapton,4.3,,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 9AE,Yes,53.824710,-2.325183,378692,436542,SD786365,1/1/1980 12:00:00 AM,,226,4,2,Hapton,4.8,,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 9AF,Yes,53.812694,-2.290326,380981,435196,SD809351,1/1/1980 12:00:00 AM,,104,7,2,Rose Grove,3.0,,United Utilities,,Pendle,Fence & Higham,Pendle Hill
BB12 9AG,No,53.812831,-2.290843,380947,435211,SD809352,6/1/2001 12:00:00 AM,11/1/2002 12:00:00 AM,104,,,Rose Grove,3.0,,,,Pendle,Fence & Higham,Pendle Hill
