Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
EN2 6ZP,No,51.651789,-0.084773,532594,196514,TQ325965,6/1/2000 12:00:00 AM,4/1/2001 12:00:00 AM,33,,,Enfield Town,0.4,Enfield,,,Enfield,Town,
EN2 6ZQ,No,51.651933,-0.077091,533125,196544,TQ331965,6/1/2000 12:00:00 AM,7/1/2007 12:00:00 AM,34,,,Enfield Town,0.2,Enfield,,,Enfield,Town,
EN2 6ZR,No,51.651933,-0.077091,533125,196544,TQ331965,6/1/2000 12:00:00 AM,9/1/2005 12:00:00 AM,34,,,Enfield Town,0.2,Enfield,,,Enfield,Town,
EN2 6ZS,No,51.651933,-0.077091,533125,196544,TQ331965,12/1/1999 12:00:00 AM,9/1/2001 12:00:00 AM,34,,,Enfield Town,0.2,Enfield,,,Enfield,Town,
EN2 6ZT,No,51.651789,-0.084773,532594,196514,TQ325965,6/1/1999 12:00:00 AM,6/1/2000 12:00:00 AM,33,,,Enfield Town,0.4,Enfield,,,Enfield,Town,
EN2 6ZU,No,51.652116,-0.084991,532578,196550,TQ325965,12/1/1998 12:00:00 AM,6/1/2000 12:00:00 AM,32,,,Enfield Town,0.4,Enfield,,,Enfield,Town,
EN2 6ZW,No,51.652116,-0.084991,532578,196550,TQ325965,12/1/1998 12:00:00 AM,6/1/2000 12:00:00 AM,32,,,Enfield Town,0.4,Enfield,,,Enfield,Town,
EN2 6ZX,No,51.651789,-0.084773,532594,196514,TQ325965,12/1/1998 12:00:00 AM,9/1/2000 12:00:00 AM,33,,,Enfield Town,0.4,Enfield,,,Enfield,Town,
EN2 6ZY,No,51.651933,-0.077091,533125,196544,TQ331965,6/1/1997 12:00:00 AM,8/1/2004 12:00:00 AM,34,,,Enfield Town,0.2,Enfield,,,Enfield,Town,
EN2 6ZZ,No,51.652116,-0.084991,532578,196550,TQ325965,6/1/1997 12:00:00 AM,12/1/1998 12:00:00 AM,32,,,Enfield Town,0.4,Enfield,,,Enfield,Town,
EN2 7AA,Yes,51.653229,-0.090900,532166,196663,TQ321966,1/1/1980 12:00:00 AM,,46,,,Enfield Chase,0.0,Enfield,Thames Water,,Enfield,Ridgeway,
EN2 7AB,Yes,51.653763,-0.090937,532162,196722,TQ321967,1/1/1980 12:00:00 AM,,46,,,Enfield Chase,0.1,Enfield,Thames Water,,Enfield,Ridgeway,
EN2 7AD,No,51.652474,-0.107021,531053,196550,TQ310965,1/1/1995 12:00:00 AM,1/1/2001 12:00:00 AM,34,,,Enfield Chase,1.1,Enfield,,,Enfield,Ridgeway,
EN2 7AE,Yes,51.653758,-0.091904,532095,196720,TQ320967,1/1/1980 12:00:00 AM,,49,41,21,Enfield Chase,0.1,Enfield,Thames Water,,Enfield,Ridgeway,
EN2 7AF,Yes,51.653783,-0.093479,531986,196720,TQ319967,1/1/1980 12:00:00 AM,,55,81,44,Enfield Chase,0.2,Enfield,Thames Water,,Enfield,Ridgeway,
EN2 7AG,No,51.654154,-0.093637,531974,196761,TQ319967,1/1/1980 12:00:00 AM,7/1/2005 12:00:00 AM,55,,,Enfield Chase,0.2,Enfield,,,Enfield,Ridgeway,
EN2 7AH,Yes,51.653860,-0.094892,531888,196726,TQ318967,1/1/1980 12:00:00 AM,,59,8,2,Enfield Chase,0.3,Enfield,Thames Water,,Enfield,Ridgeway,
EN2 7AJ,Yes,51.653976,-0.096478,531778,196736,TQ317967,1/1/1980 12:00:00 AM,,62,27,13,Enfield Chase,0.4,Enfield,Thames Water,,Enfield,Ridgeway,
EN2 7AL,Yes,51.653426,-0.091426,532129,196684,TQ321966,2/1/1990 12:00:00 AM,,47,,,Enfield Chase,0.1,Enfield,Thames Water,,Enfield,Ridgeway,
EN2 7AN,Yes,51.653576,-0.096798,531757,196691,TQ317966,1/1/1980 12:00:00 AM,,62,14,7,Enfield Chase,0.4,Enfield,Thames Water,,Enfield,Ridgeway,
EN2 7AP,Yes,51.652816,-0.091481,532127,196616,TQ321966,1/1/1980 12:00:00 AM,,48,50,19,Enfield Chase,0.1,Enfield,Thames Water,,Enfield,Ridgeway,
EN2 7AQ,Yes,51.651487,-0.094734,531906,196462,TQ319964,1/1/1995 12:00:00 AM,,55,42,27,Enfield Chase,0.3,Enfield,Thames Water,,Enfield,Ridgeway,
EN2 7AR,Yes,51.651113,-0.095195,531875,196420,TQ318964,5/1/2004 12:00:00 AM,,53,18,11,Enfield Chase,0.4,Enfield,Thames Water,,Enfield,Ridgeway,
EN2 7AS,Yes,51.653416,-0.092482,532056,196681,TQ320966,1/1/1980 12:00:00 AM,,51,,,Enfield Chase,0.1,Enfield,Thames Water,,Enfield,Ridgeway,
EN2 7AT,No,51.651933,-0.077091,533125,196544,TQ331965,6/1/1997 12:00:00 AM,8/1/2004 12:00:00 AM,34,,,Enfield Town,0.2,Enfield,Thames Water,,Enfield,Town,
EN2 7AU,Yes,51.653464,-0.093217,532005,196685,TQ320966,1/1/1980 12:00:00 AM,,54,37,19,Enfield Chase,0.2,Enfield,Thames Water,,Enfield,Ridgeway,
EN2 7AW,Yes,51.653416,-0.092482,532056,196681,TQ320966,12/1/1997 12:00:00 AM,,51,30,14,Enfield Chase,0.1,Enfield,Thames Water,,Enfield,Ridgeway,
EN2 7AX,Yes,51.653484,-0.093910,531957,196686,TQ319966,1/1/1980 12:00:00 AM,,56,10,7,Enfield Chase,0.2,Enfield,Thames Water,,Enfield,Ridgeway,
EN2 7AY,Yes,51.653557,-0.096148,531802,196690,TQ318966,1/1/1980 12:00:00 AM,,62,6,3,Enfield Chase,0.4,Enfield,Thames Water,,Enfield,Ridgeway,
EN2 7AZ,Yes,51.653619,-0.097608,531701,196694,TQ317966,1/1/1980 12:00:00 AM,,63,36,18,Enfield Chase,0.5,Enfield,Thames Water,,Enfield,Ridgeway,
EN2 7BA,Yes,51.652658,-0.096764,531762,196589,TQ317965,6/1/1981 12:00:00 AM,,60,16,8,Enfield Chase,0.4,Enfield,Thames Water,,Enfield,Ridgeway,
EN2 7BB,Yes,51.652751,-0.093423,531993,196605,TQ319966,6/1/1981 12:00:00 AM,,54,51,27,Enfield Chase,0.2,Enfield,Thames Water,,Enfield,Ridgeway,
