Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CH4 0FF,Yes,53.160893,-2.998798,333316,363107,SJ333631,6/1/1998 12:00:00 AM,,28,39,11,Hawarden,3.5,Broughton (Flintshire),Dee Valley Water,,Flintshire,Broughton South,
CH4 0FG,Yes,53.160411,-2.998443,333339,363053,SJ333630,6/1/1998 12:00:00 AM,,27,42,17,Hawarden,3.6,Broughton (Flintshire),Dee Valley Water,,Flintshire,Broughton South,
CH4 0FH,Yes,53.160990,-2.997993,333370,363117,SJ333631,6/1/1998 12:00:00 AM,,27,34,11,Hawarden,3.5,Broughton (Flintshire),Dee Valley Water,,Flintshire,Broughton South,
CH4 0FJ,No,53.159516,-2.987145,334093,362943,SJ340629,6/1/2001 12:00:00 AM,9/1/2003 12:00:00 AM,20,,,Hawarden,4.1,,,,Flintshire,Broughton South,
CH4 0FL,Yes,53.147260,-3.050365,329846,361640,SJ298616,12/1/2014 12:00:00 AM,,105,,,Penyffordd,0.6,Penyffordd,Dee Valley Water,,Flintshire,Pen-y-ffordd,
CH4 0FN,Yes,53.147618,-3.049746,329888,361679,SJ298616,11/1/2013 12:00:00 AM,,105,,,Penyffordd,0.6,Penyffordd,Dee Valley Water,,Flintshire,Pen-y-ffordd,
CH4 0FP,Yes,53.147148,-3.048000,330004,361625,SJ300616,3/1/2013 12:00:00 AM,,103,,,Penyffordd,0.6,Penyffordd,Dee Valley Water,Dwr Cymru Welsh Water,Flintshire,Pen-y-ffordd,
CH4 0FQ,Yes,53.163278,-2.978646,334667,363354,SJ346633,11/1/2015 12:00:00 AM,,11,,,Hawarden,4.3,Broughton (Flintshire),Dee Valley Water,,Flintshire,Broughton South,
CH4 0FR,Yes,53.147957,-3.048065,330001,361715,SJ300617,12/1/2012 12:00:00 AM,,103,,,Penyffordd,0.7,Penyffordd,Dee Valley Water,,Flintshire,Pen-y-ffordd,
CH4 0FS,Yes,53.163398,-2.981656,334466,363370,SJ344633,1/1/2016 12:00:00 AM,,13,,,Hawarden,4.2,Broughton (Flintshire),Dee Valley Water,,Flintshire,Broughton South,
CH4 0FT,Yes,53.162751,-2.981536,334473,363298,SJ344632,12/1/2015 12:00:00 AM,,13,,,Hawarden,4.2,Broughton (Flintshire),Dee Valley Water,Dwr Cymru Welsh Water,Flintshire,Broughton South,
CH4 0FW,Yes,53.163002,-2.979448,334613,363324,SJ346633,9/1/2016 12:00:00 AM,,99,,,Hawarden,4.3,Broughton (Flintshire),Dee Valley Water,Dwr Cymru Welsh Water,Flintshire,Broughton South,
CH4 0FX,Yes,53.169152,-2.978197,334706,364007,SJ347640,7/1/2018 12:00:00 AM,,10,,,Hawarden,4.0,Broughton (Flintshire),,,Flintshire,Broughton North East,
CH4 0FY,Yes,53.163168,-2.977821,334722,363341,SJ347633,10/1/2017 12:00:00 AM,,12,,,Hawarden,4.4,Broughton (Flintshire),Dee Valley Water,,Flintshire,Broughton South,
CH4 0FZ,Yes,53.152385,-3.045107,330206,362205,SJ302622,11/1/2020 12:00:00 AM,,113,,,Penyffordd,1.2,Penyffordd,,,Flintshire,Pen-y-ffordd,
CH4 0GA,Yes,53.146147,-3.043221,330322,361509,SJ303615,12/1/1994 12:00:00 AM,,100,28,8,Penyffordd,0.8,Penyffordd,Dee Valley Water,,Flintshire,Pen-y-ffordd,
CH4 0GB,Yes,53.147857,-3.047165,330061,361703,SJ300617,6/1/1996 12:00:00 AM,,102,31,9,Penyffordd,0.7,Penyffordd,Dee Valley Water,,Flintshire,Pen-y-ffordd,
CH4 0GD,Yes,53.148909,-3.047116,330066,361820,SJ300618,12/1/1996 12:00:00 AM,,103,16,7,Penyffordd,0.8,Penyffordd,Dee Valley Water,,Flintshire,Pen-y-ffordd,
CH4 0GE,Yes,53.148317,-3.047744,330023,361755,SJ300617,6/1/1996 12:00:00 AM,,103,44,17,Penyffordd,0.7,Penyffordd,Dee Valley Water,,Flintshire,Pen-y-ffordd,
CH4 0GF,Yes,53.147890,-3.046478,330107,361706,SJ301617,12/1/1996 12:00:00 AM,,102,12,4,Penyffordd,0.8,Penyffordd,Dee Valley Water,,Flintshire,Pen-y-ffordd,
CH4 0GG,Yes,53.148093,-3.045825,330151,361728,SJ301617,6/1/1997 12:00:00 AM,,103,12,5,Penyffordd,0.8,Penyffordd,Dee Valley Water,,Flintshire,Pen-y-ffordd,
CH4 0GH,Yes,53.148720,-3.046124,330132,361798,SJ301617,6/1/1997 12:00:00 AM,,103,31,12,Penyffordd,0.9,Penyffordd,Dee Valley Water,,Flintshire,Pen-y-ffordd,
CH4 0GJ,Yes,53.156462,-3.038715,330640,362652,SJ306626,10/1/2013 12:00:00 AM,,127,,,Buckley,1.4,Penyffordd,Dee Valley Water,,Flintshire,Pen-y-ffordd,
CH4 0GL,Yes,53.156339,-3.037336,330732,362637,SJ307626,9/1/2013 12:00:00 AM,,125,,,Buckley,1.4,Penyffordd,Dee Valley Water,,Flintshire,Pen-y-ffordd,
CH4 0GN,Yes,53.155865,-3.036981,330755,362584,SJ307625,4/1/2015 12:00:00 AM,,126,,,Buckley,1.5,Penyffordd,Dee Valley Water,,Flintshire,Pen-y-ffordd,
CH4 0GP,Yes,53.155818,-3.039313,330599,362581,SJ305625,4/1/2014 12:00:00 AM,,127,,,Buckley,1.4,Penyffordd,Dee Valley Water,,Flintshire,Pen-y-ffordd,
CH4 0GQ,Yes,53.156795,-3.039651,330578,362690,SJ305626,10/1/2013 12:00:00 AM,,127,,,Buckley,1.3,Penyffordd,Dee Valley Water,,Flintshire,Pen-y-ffordd,
CH4 0GS,Yes,53.144272,-3.051832,329743,361309,SJ297613,9/1/2022 12:00:00 AM,,108,,,Penyffordd,0.2,Penyffordd,,,Flintshire,Pen-y-ffordd,
