Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
SG14 2DG,Yes,51.798660,-0.102138,530968,212816,TL309128,1/1/1980 12:00:00 AM,,72,1,1,Hertford North,0.7,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2DH,No,51.799603,-0.101344,531020,212922,TL310129,1/1/1980 12:00:00 AM,4/1/2016 12:00:00 AM,73,29,17,Hertford North,0.7,Hertford,Affinity Water,,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2DJ,Yes,51.800204,-0.101246,531025,212989,TL310129,1/1/1980 12:00:00 AM,,73,24,8,Hertford North,0.7,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2DL,Yes,51.800186,-0.100666,531065,212988,TL310129,1/1/1980 12:00:00 AM,,72,13,5,Hertford North,0.6,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2DN,Yes,51.799262,-0.099734,531132,212887,TL311128,1/1/1980 12:00:00 AM,,71,69,44,Hertford North,0.5,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2DP,Yes,51.799810,-0.099116,531173,212949,TL311129,1/1/1980 12:00:00 AM,,71,105,64,Hertford North,0.5,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2DQ,Yes,51.799376,-0.101759,530992,212896,TL309128,1/1/1980 12:00:00 AM,,73,1,1,Hertford North,0.7,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2DR,Yes,51.800955,-0.100388,531082,213074,TL310130,1/1/1980 12:00:00 AM,,72,111,39,Hertford North,0.6,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2DS,Yes,51.801378,-0.099311,531155,213123,TL311131,1/1/1980 12:00:00 AM,,72,52,20,Hertford North,0.6,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2DT,Yes,51.802285,-0.100346,531081,213222,TL310132,1/1/1980 12:00:00 AM,,73,58,25,Hertford North,0.7,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2DU,Yes,51.803046,-0.100184,531090,213307,TL310133,1/1/1980 12:00:00 AM,,71,53,29,Hertford North,0.7,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2DW,Yes,51.799701,-0.099614,531139,212936,TL311129,1/1/1980 12:00:00 AM,,71,30,12,Hertford North,0.5,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2DX,Yes,51.802917,-0.099435,531142,213294,TL311132,1/1/1980 12:00:00 AM,,71,62,23,Hertford North,0.7,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2DY,Yes,51.801058,-0.098976,531179,213088,TL311130,1/1/1980 12:00:00 AM,,71,90,34,Hertford North,0.6,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2DZ,Yes,51.799400,-0.098219,531236,212905,TL312129,1/1/1980 12:00:00 AM,,70,86,31,Hertford North,0.4,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2EA,Yes,51.799431,-0.096840,531331,212911,TL313129,1/1/1980 12:00:00 AM,,66,49,18,Hertford North,0.4,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2EB,Yes,51.799300,-0.096469,531357,212897,TL313128,1/1/1980 12:00:00 AM,,65,58,28,Hertford North,0.3,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2ED,Yes,51.799083,-0.095332,531436,212875,TL314128,1/1/1980 12:00:00 AM,,62,33,14,Hertford North,0.2,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2EE,No,51.799340,-0.097294,531300,212900,TL312129,1/1/1995 12:00:00 AM,6/1/1996 12:00:00 AM,67,,,Hertford North,0.4,Hertford,,,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2EF,Yes,51.799845,-0.095750,531405,212959,TL314129,1/1/1980 12:00:00 AM,,62,60,27,Hertford North,0.3,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2EG,Yes,51.799738,-0.102426,530945,212935,TL309129,11/1/2011 12:00:00 AM,,73,2,1,Hertford North,0.7,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2EH,Yes,51.797366,-0.103671,530866,212669,TL308126,7/1/1983 12:00:00 AM,,73,90,58,Hertford North,0.8,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2EJ,Yes,51.803746,-0.102867,530903,213380,TL309133,1/1/1980 12:00:00 AM,,72,67,30,Hertford North,0.9,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2EL,Yes,51.803009,-0.102303,530944,213299,TL309132,1/1/1980 12:00:00 AM,,73,13,9,Hertford North,0.9,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2EN,Yes,51.802864,-0.103904,530834,213280,TL308132,1/1/1980 12:00:00 AM,,73,88,36,Hertford North,0.9,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2EP,Yes,51.802201,-0.104599,530788,213205,TL307132,1/1/1980 12:00:00 AM,,73,22,11,Hertford North,1.0,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2EQ,Yes,51.801541,-0.100132,531098,213140,TL310131,9/1/2015 12:00:00 AM,,73,,,Hertford North,0.6,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2ER,Yes,51.800888,-0.104060,530829,213060,TL308130,1/1/1980 12:00:00 AM,,74,75,31,Hertford North,0.9,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
