Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
S61 3EU,Yes,53.446559,-1.392666,440435,394593,SK404945,1/1/1980 12:00:00 AM,,99,33,12,Rotherham Central,2.7,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3EW,Yes,53.446197,-1.390534,440577,394554,SK405945,1/1/1980 12:00:00 AM,,93,27,13,Rotherham Central,2.5,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3EX,Yes,53.446750,-1.393145,440403,394614,SK404946,1/1/1980 12:00:00 AM,,98,27,10,Rotherham Central,2.7,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3EY,Yes,53.446849,-1.394876,440288,394624,SK402946,1/1/1980 12:00:00 AM,,102,52,21,Rotherham Central,2.8,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3EZ,Yes,53.446798,-1.393717,440365,394619,SK403946,1/1/1980 12:00:00 AM,,99,15,6,Rotherham Central,2.7,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3HA,Yes,53.447390,-1.395289,440260,394684,SK402946,1/1/1980 12:00:00 AM,,99,12,6,Rotherham Central,2.9,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3HB,Yes,53.447060,-1.393984,440347,394648,SK403946,1/1/1980 12:00:00 AM,,98,55,18,Rotherham Central,2.8,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3HD,Yes,53.447575,-1.394579,440307,394705,SK403947,1/1/1980 12:00:00 AM,,96,41,12,Rotherham Central,2.8,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3HE,Yes,53.447714,-1.393614,440371,394721,SK403947,1/1/1980 12:00:00 AM,,92,32,10,Rotherham Central,2.8,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3HF,Yes,53.447270,-1.392957,440415,394672,SK404946,1/1/1980 12:00:00 AM,,93,5,4,Rotherham Central,2.7,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3HG,No,53.447301,-1.390111,440604,394677,SK406946,1/1/1980 12:00:00 AM,9/1/2004 12:00:00 AM,85,,,Rotherham Central,2.6,Rotherham,,,Rotherham,Keppel,
S61 3HH,Yes,53.447883,-1.393250,440395,394740,SK403947,1/1/1980 12:00:00 AM,,90,15,12,Rotherham Central,2.8,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3HJ,Yes,53.447955,-1.395101,440272,394747,SK402947,1/1/1980 12:00:00 AM,,96,4,1,Rotherham Central,2.9,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3HL,Yes,53.448246,-1.395609,440238,394779,SK402947,1/1/1980 12:00:00 AM,,97,,,Rotherham Central,2.9,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3HN,Yes,53.447700,-1.396113,440205,394718,SK402947,1/1/1980 12:00:00 AM,,100,10,4,Rotherham Central,2.9,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3HP,Yes,53.446102,-1.393064,440409,394542,SK404945,1/1/1980 12:00:00 AM,,103,7,4,Rotherham Central,2.7,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3HQ,Yes,53.447870,-1.392482,440446,394739,SK404947,1/1/1980 12:00:00 AM,,88,68,33,Rotherham Central,2.7,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3HR,Yes,53.445217,-1.390412,440586,394445,SK405944,1/1/1980 12:00:00 AM,,101,61,28,Rotherham Central,2.5,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3HS,Yes,53.444080,-1.387748,440764,394320,SK407943,1/1/1980 12:00:00 AM,,97,34,17,Rotherham Central,2.2,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3HT,Yes,53.443364,-1.384958,440950,394242,SK409942,1/1/1980 12:00:00 AM,,88,45,27,Rotherham Central,2.0,Rotherham,Yorkshire Water,,Rotherham,Keppel,
