Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
SW19 5LJ,Yes,51.444064,-0.221324,523710,173175,TQ237731,1/1/1980 12:00:00 AM,,56,35,20,Southfields,1.0,Wandsworth,Thames Water,,Wandsworth,West Hill,
SW19 5LL,Yes,51.444307,-0.221315,523710,173202,TQ237732,1/1/1980 12:00:00 AM,,56,7,4,Southfields,1.0,Wandsworth,Thames Water,,Wandsworth,West Hill,
SW19 5LN,Yes,51.444126,-0.221878,523671,173181,TQ236731,1/1/1980 12:00:00 AM,,56,47,25,Southfields,1.1,Wandsworth,Thames Water,,Wandsworth,West Hill,
SW19 5LP,Yes,51.444565,-0.222298,523641,173229,TQ236732,1/1/1980 12:00:00 AM,,59,9,6,Southfields,1.1,Wandsworth,Thames Water,,Wandsworth,West Hill,
SW19 5LR,Yes,51.446217,-0.221595,523685,173414,TQ236734,1/1/1980 12:00:00 AM,,57,6,2,Southfields,1.0,Wandsworth,Thames Water,,Wandsworth,West Hill,
SW19 5LS,Yes,51.446747,-0.221532,523688,173473,TQ236734,1/1/1980 12:00:00 AM,,55,54,30,Southfields,1.1,Wandsworth,Thames Water,,Wandsworth,West Hill,
SW19 5LT,Yes,51.447148,-0.221861,523664,173517,TQ236735,1/1/1980 12:00:00 AM,,54,1,1,Southfields,1.1,Wandsworth,Thames Water,,Wandsworth,West Hill,
SW19 5LU,No,51.446088,-0.221385,523700,173400,TQ236733,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,57,,,Southfields,1.0,Wandsworth,,,Wandsworth,West Hill,
SW19 5LW,Yes,51.444162,-0.222457,523631,173184,TQ236731,1/1/1980 12:00:00 AM,,59,41,23,Southfields,1.1,Wandsworth,Thames Water,,Wandsworth,West Hill,
SW19 5LZ,No,51.446088,-0.221385,523700,173400,TQ236733,1/1/1991 12:00:00 AM,1/1/1995 12:00:00 AM,57,,,Southfields,1.0,Wandsworth,,,Wandsworth,West Hill,
SW19 5ND,Yes,51.440162,-0.223773,523550,172737,TQ235727,1/1/2005 12:00:00 AM,,57,4,1,Southfields,1.3,Wandsworth,Thames Water,,Wandsworth,West Hill,
